Regulator,Target,raw_importance,norm_importance,is_pdac_driver
AKAP12,CCL14,0.0038416138850152493,0.0038416138850152493,False
KRT6B,PTGS1,0.003841557539999485,0.003841557539999485,False
EEF1A1,KB-1615E4.2,0.003841515863314271,0.003841515863314271,False
TESC,AOX1,0.003841497004032135,0.003841497004032135,False
CDH6,HIC1,0.0038414797745645046,0.0038414797745645046,False
IL24,ICAM1,0.0038414730224758387,0.0038414730224758387,False
JUN,THBS4,0.0038414490409195423,0.0038414490409195423,True
MIR143HG,SGK1,0.003841408295556903,0.003841408295556903,False
TNNI2,TNFRSF9,0.0038414003793150187,0.0038414003793150187,False
ARL4C,GAB3,0.003841381287202239,0.0038413815200328827,False
NMT1,CST4,0.003841324243694544,0.003841324243694544,False
COL17A1,HHIPL2,0.003841306548565626,0.003841306548565626,False
AGPAT9,ARL4C,0.0038413030561059713,0.0038413030561059713,False
HPGD,TM6SF1,0.003841287922114134,0.003841287922114134,False
PTHLH,LRP1,0.0038412585854530334,0.0038412585854530334,False
RP11-473M20.16,SIRPB2,0.0038412308786064386,0.0038412308786064386,False
FDPS,DCHS2,0.0038412020076066256,0.0038412020076066256,False
RBP1,TXNRD1,0.0038411468267440796,0.0038411470595747232,False
CA12,DACT1,0.0038410392589867115,0.003841039491817355,False
HIST1H1C,CCL7,0.0038410041015595198,0.0038410041015595198,False
MITF,HTRA1,0.003840998513624072,0.003840998513624072,False
TPT1,APBA2,0.0038409926928579807,0.0038409926928579807,False
NMUR2,NEGR1,0.0038409321568906307,0.0038409321568906307,False
TMC5,SLC22A17,0.0038409132976084948,0.0038409132976084948,False
SPARC,CCL19,0.003840903053060174,0.003840903053060174,False
CDA,PLAUR,0.003840868128463626,0.0038408683612942696,False
ABL2,CD1C,0.003840842517092824,0.003840842517092824,False
TMEM204,IL16,0.0038408362306654453,0.0038408362306654453,False
MDK,AC005264.2,0.003840810153633356,0.003840810153633356,False
MSR1,SLC25A34,0.0038408092223107815,0.0038408092223107815,False
MGST1,TM6SF2,0.0038407312240451574,0.0038407312240451574,False
RPL3,ZFPM2,0.003840687684714794,0.003840687684714794,False
SNX10,RP11-38L15.3,0.003840674879029393,0.003840674879029393,False
CDK4,PDE6A,0.003840664867311716,0.003840664867311716,True
CSTB,BCHE,0.003840645542368293,0.003840645542368293,False
RP11-572C15.6,CFD,0.0038406418170779943,0.0038406418170779943,False
LAMC2,NTRK1,0.0038406357634812593,0.0038406357634812593,False
DNAJB4,GIMAP1,0.0038406136445701122,0.0038406136445701122,False
ENOX1,AMY2A,0.00384059501811862,0.00384059501811862,False
NEAT1,CPT1C,0.0038405931554734707,0.0038405931554734707,False
HELLS,KCNIP3,0.0038405763916671276,0.0038405763916671276,False
RP11-196G11.2,FGFR1,0.0038405493833124638,0.0038405493833124638,False
APCDD1,AP000783.1,0.003840543795377016,0.003840543795377016,False
SMAD2,ZBTB8B,0.0038405407685786486,0.0038405407685786486,True
APOD,FAP,0.0038405326195061207,0.0038405326195061207,False
EVL,GSTM2,0.003840490709990263,0.0038404909428209066,False
TMSB4X,KIAA0125,0.0038404802326112986,0.0038404802326112986,False
PRSS1,MET,0.003840479999780655,0.003840479999780655,False
ARPC1A,CCL14,0.0038404788356274366,0.0038404788356274366,False
FTH1,MIR205HG,0.0038404720835387707,0.0038404720835387707,False
AMIGO2,ANKRD1,0.003840450197458267,0.003840450197458267,False
AKT1,GNAO1,0.003840435529127717,0.003840435529127717,True
S100A14,GREB1,0.0038404054939746857,0.0038404054939746857,False
CCNB2,ASPM,0.0038404008373618126,0.0038404008373618126,False
BCL2L1,SIDT1-AS1,0.0038403787184506655,0.0038403787184506655,True
SMAD2,MRGPRF,0.0038403691723942757,0.0038403694052249193,True
DHRS9,RASL11A,0.0038403449580073357,0.0038403449580073357,False
CDK1,EFNB3,0.0038403309881687164,0.0038403309881687164,False
HPGD,EFNB3,0.0038403309881687164,0.0038403309881687164,False
NR4A2,AC069363.1,0.0038403295911848545,0.0038403295911848545,False
TPT1,KRTAP2-3,0.00384031911380589,0.00384031911380589,False
CXCL1,ALDH1A1,0.0038402769714593887,0.0038402769714593887,False
PCDH7,STMN2,0.0038402683567255735,0.0038402683567255735,False
DPP4,HBG2,0.0038402278441935778,0.0038402278441935778,False
TMEM45A,PTGS1,0.0038402217905968428,0.0038402217905968428,False
CD74,FCRL5,0.003840210847556591,0.003840210847556591,False
EEF1A1,PLA2G1B,0.003840206190943718,0.003840206190943718,False
LGALS2,AC004490.1,0.0038402038626372814,0.003840204095467925,False
MYC,RP11-108P20.1,0.0038401735946536064,0.0038401735946536064,True
FLNB,KIAA1755,0.003840092336758971,0.003840092336758971,False
TMEM204,PIK3CG,0.003840085119009018,0.003840085119009018,False
CSF1R,CECR1,0.003840081859380007,0.003840081859380007,False
DDIT3,ARHGEF25,0.0038400813937187195,0.0038400813937187195,False
NALCN,AC147651.4,0.003840049495920539,0.003840049495920539,False
EGLN3,IL1RL2,0.0038400355260819197,0.0038400355260819197,False
KCNN1,KIAA1324,0.003840031335130334,0.003840031335130334,False
KIAA0020,GAPT,0.0038400294724851847,0.0038400294724851847,False
SLC40A1,NLRP3,0.0038399510085582733,0.0038399510085582733,False
TNFSF15,KCTD19,0.0038399449549615383,0.0038399449549615383,False
RN7SL832P,ARHGAP31,0.0038399435579776764,0.0038399435579776764,False
TIFAB,DNAJB4,0.0038399221375584602,0.0038399221375584602,False
S100B,HLA-DQB1,0.0038399086333811283,0.0038399086333811283,False
CDHR5,SSC5D,0.0038399070035666227,0.0038399070035666227,False
TM4SF4,PLA2G2A,0.003839865792542696,0.0038398660253733397,False
STEAP1,RP11-291B21.2,0.0038398357573896646,0.0038398357573896646,False
FRMD6,DTX1,0.003839814104139805,0.003839814104139805,False
COL1A2,EVC,0.0038397861644625664,0.0038397861644625664,False
ITGB6,CRHBP,0.0038397812750190496,0.0038397812750190496,False
SLC39A4,RAB3IL1,0.0038397444877773523,0.0038397444877773523,False
MT2A,NID1,0.003839714452624321,0.003839714452624321,False
GCSH,LIN7A,0.0038396907038986683,0.0038396907038986683,False
HLA-DRB1,LIN7A,0.0038396907038986683,0.0038396907038986683,False
LCN2,LIN7A,0.0038396907038986683,0.0038396907038986683,False
APOL1,LIN7A,0.0038396907038986683,0.0038396907038986683,False
MAFB,LIN7A,0.0038396907038986683,0.0038396907038986683,False
HMGB1,LIN7A,0.0038396907038986683,0.0038396907038986683,False
AGR2,LIN7A,0.0038396907038986683,0.0038396907038986683,False
ERBB2,LIN7A,0.0038396907038986683,0.0038396907038986683,True
RP11-452H21.4,RP11-838N2.4,0.0038396359886974096,0.0038396359886974096,False
DKK1,CTA-384D8.34,0.003839552868157625,0.003839552868157625,False
KLK6,ITGA6,0.003839516779407859,0.003839516779407859,False
TPT1,ALPL,0.003839514683932066,0.003839514683932066,False
PYGB,PPAPDC1A,0.0038394967559725046,0.0038394967559725046,False
CD27,MMP19,0.003839351236820221,0.003839351236820221,False
MGP,NFKBIA,0.00383933586999774,0.00383933586999774,False
G0S2,TENM1,0.0038393286522477865,0.0038393286522477865,False
TFF3,LIMS2,0.003839295357465744,0.003839295357465744,False
VNN1,RP11-598F7.3,0.003839291399344802,0.003839291399344802,False
TRAT1,RP11-536K7.3,0.003839285811409354,0.003839285811409354,False
SPC25,CTC-573N18.1,0.0038392760325223207,0.0038392760325223207,False
PTHLH,CRCT1,0.003839247627183795,0.003839247627183795,False
AGR3,LINC01088,0.003839240176603198,0.003839240176603198,False
CD7,RP11-115D19.1,0.0038392310962080956,0.0038392310962080956,False
KCNQ1OT1,BTG1,0.0038392043206840754,0.0038392043206840754,False
SQLE,CTSE,0.0038392029237002134,0.003839203156530857,False
OASL,CXCL10,0.0038391747511923313,0.0038391747511923313,False
CD8B,RP11-553L6.2,0.003839134704321623,0.003839134704321623,False
SRGN,EQTN,0.0038390837144106627,0.0038390839472413063,False
COL8A2,SELE,0.0038390818517655134,0.0038390818517655134,False
MT1G,MT1F,0.00383906252682209,0.00383906252682209,False
RAI2,FAM3B,0.0038390555419027805,0.0038390555419027805,False
SAMSN1,LTB,0.003839030396193266,0.003839030396193266,False
ERBB3,XIST,0.0038389605470001698,0.0038389605470001698,True
DNAJB9,STARD8,0.003838960314169526,0.003838960314169526,False
B2M,RP11-138H8.2,0.0038389505352824926,0.0038389505352824926,False
KCNIP3,RP11-626H12.2,0.0038389230612665415,0.003838922595605254,False
RARRES2,C9,0.0038389205001294613,0.0038389205001294613,False
ATP8B4,CR1,0.0038389184046536684,0.0038389184046536684,False
AOX1,BIN2,0.0038389023393392563,0.0038389025721699,False
SLC7A11,FABP1,0.0038388988468796015,0.0038388988468796015,False
SH2D1A,FABP1,0.003838855307549238,0.003838855307549238,False
RP4-562J12.2,CD3E,0.0038388387765735388,0.0038388387765735388,False
PCDH7,CD248,0.003838831325992942,0.003838831325992942,False
REG3G,CELA3A,0.0038387938402593136,0.0038387938402593136,False
SFTA2,EVI2B,0.0038387575186789036,0.0038387575186789036,False
TNFAIP3,CHRNE,0.003838752629235387,0.003838752629235387,False
SAMHD1,ITPRIPL1,0.003838727716356516,0.003838727716356516,False
KLRD1,CD96,0.003838726319372654,0.003838726319372654,False
TRIB3,TNXB,0.003838712116703391,0.003838712116703391,False
BTG1,BRCA2,0.0038387011736631393,0.0038387011736631393,False
IFI6,PTHLH,0.0038386802189052105,0.0038386802189052105,False
CEACAM6,SCIMP,0.003838661825284362,0.003838661825284362,False
LY6K,GCNT3,0.00383863877505064,0.00383863877505064,False
HLA-A,COL17A1,0.0038385752122849226,0.0038385752122849226,False
FABP5,PLA2G7,0.003838538657873869,0.003838538657873869,False
PKIB,CRIP1,0.0038385246880352497,0.0038385249208658934,False
RAMP1,AP2B1,0.003838520497083664,0.003838520497083664,False
RPL36A,C12orf36,0.0038384811487048864,0.0038384811487048864,False
ERBB3,ANTXR1,0.0038384669460356236,0.0038384669460356236,True
MT1F,MT-ATP8,0.0038383719511330128,0.0038383719511330128,False
SQLE,S1PR1,0.003838322125375271,0.003838322125375271,False
COL3A1,MFAP4,0.0038382546044886112,0.0038382546044886112,False
ZAP70,TNFRSF1B,0.0038382115308195353,0.0038382115308195353,False
HLA-A,CD74,0.0038382026832550764,0.0038382026832550764,False
RP11-462G2.1,IGFBP2,0.0038381866179406643,0.0038381866179406643,False
ADIRF,ABCD2,0.003838157746940851,0.003838157746940851,False
COL1A2,CADPS,0.003838143078610301,0.003838143078610301,False
COL18A1,CNTN4,0.003838128177449107,0.003838128177449107,False
KRT17,STC2,0.0038381097838282585,0.0038381097838282585,False
VDAC3,ASB11,0.003838104195892811,0.003838104195892811,False
AGR2,CLEC1A,0.003838036209344864,0.003838036209344864,False
RNASE1,RP11-563J2.2,0.003838031319901347,0.003838031319901347,False
CCL18,CFD,0.0038380264304578304,0.0038380264304578304,False
MIA,RP11-264B17.2,0.0038379670586436987,0.0038379672914743423,False
ID1,TCHH,0.003837944008409977,0.003837944008409977,False
FUOM,ITGA6,0.0038379132747650146,0.0038379132747650146,False
DSE,RGS11,0.003837906289845705,0.0038379065226763487,False
PPP1R1B,TFEC,0.0038379011675715446,0.0038379011675715446,False
GPR171,LILRA5,0.0038378823082894087,0.0038378823082894087,False
IL3RA,MS4A7,0.0038378124590963125,0.003837812691926956,False
DKK1,GBGT1,0.0038378112949430943,0.0038378112949430943,False
PEG3,IL1RN,0.003837801981717348,0.003837801981717348,False
LY6D,GAB3,0.003837777301669121,0.0038377775344997644,False
HLA-B,LUZP2,0.0038377654273062944,0.003837765660136938,False
ANXA1,PARD6B,0.003837723284959793,0.003837723284959793,False
FLT1,TAGAP,0.00383771606720984,0.00383771606720984,False
EEF1A1,ITK,0.0038376962766051292,0.0038376962766051292,False
NPNT,CA12,0.0038376625161617994,0.0038376625161617994,False
RPS24,IL1R2,0.00383758544921875,0.00383758544921875,False
SERPINF1,C4BPA,0.003837576834484935,0.003837576834484935,False
RP11-324E6.9,DKK4,0.003837565192952752,0.003837565192952752,False
CACNA2D4,LRRC25,0.0038375607691705227,0.0038375607691705227,False
KLK7,NFASC,0.0038375109434127808,0.0038375109434127808,False
RP11-439L18.1,ITGB2,0.0038375104777514935,0.0038375104777514935,False
IGFBP7,NRROS,0.003837483935058117,0.003837483935058117,False
RHOBTB3,AC007386.2,0.0038374727591872215,0.0038374727591872215,False
CAV2,LTF,0.0038374324794858694,0.0038374324794858694,False
PARD6B,PRR16,0.003837431315332651,0.003837431315332651,False
CTC-425F1.4,LILRA2,0.003837419208139181,0.003837419208139181,False
RP11-462G2.1,SAA1,0.0038374040741473436,0.0038374043069779873,False
GPR160,RP11-557H15.4,0.003837399184703827,0.003837399184703827,False
RPL38,C12orf68,0.0038373947609215975,0.0038373947609215975,False
GPX2,AC112693.2,0.0038373745046555996,0.0038373745046555996,False
HMGB1,MKI67,0.003837350755929947,0.003837350755929947,False
CRIP1,KIR2DL4,0.0038372306153178215,0.0038372306153178215,False
EDN1,EMILIN1,0.003837230382487178,0.003837230382487178,False
FAM78A,GPRIN3,0.003837214782834053,0.003837214782834053,False
RP11-462G2.1,LRRC8C,0.003837175201624632,0.003837175201624632,False
RARRES1,RP11-473M20.16,0.0038371728733181953,0.0038371728733181953,False
CLIC3,RPS28,0.003837171709164977,0.003837171709164977,False
HMGB1,NID1,0.003837163094431162,0.003837163094431162,False
CTSS,FMO3,0.0038371628616005182,0.0038371628616005182,False
FMNL1,ARHGAP9,0.003837097203359008,0.0038370974361896515,False
COL18A1,PTPRS,0.003837080905213952,0.003837080905213952,False
STMN1,PTH1R,0.003837055992335081,0.003837055992335081,False
CST7,GBP5,0.0038370094262063503,0.0038370094262063503,False
GPX2,AC005550.3,0.0038369586691260338,0.0038369586691260338,False
COL5A2,FMOD,0.0038369495887309313,0.0038369495887309313,False
SPINK1,RP11-443B7.3,0.0038369190879166126,0.0038369190879166126,False
LAMB3,GPRC5A,0.0038369104731827974,0.0038369104731827974,False
SAT1,TCN1,0.003836909309029579,0.003836909309029579,False
MAPK3,SLC1A3,0.003836875082924962,0.003836875082924962,True
PRSS3,SERPINB3,0.0038368634413927794,0.003836863674223423,False
RP11-1260E13.1,ANKRD1,0.0038368531968444586,0.0038368531968444586,False
HAS1,MOGAT3,0.0038368043024092913,0.0038368043024092913,False
CENPW,C1QTNF4,0.0038367987144738436,0.0038367987144738436,False
ADAMTS10,CA2,0.0038367838133126497,0.0038367838133126497,False
MUC5B,AC093382.1,0.0038367616944015026,0.0038367616944015026,False
CTSL,ITGAD,0.003836755407974124,0.003836755407974124,False
AKT2,LINC00313,0.0038367174565792084,0.0038367174565792084,True
MGST1,CADPS,0.0038367139641195536,0.0038367139641195536,False
KRT6B,RP11-701P16.5,0.0038366769440472126,0.0038366769440472126,False
S100A14,HCAR2,0.00383660732768476,0.00383660732768476,False
CXCR4,ECM2,0.0038365968503057957,0.0038365968503057957,False
S100A3,VTN,0.0038365942891687155,0.0038365942891687155,False
LRRC4B,RP11-347P5.1,0.003836510470137,0.003836510470137,False
HOPX,RGS13,0.003836480202153325,0.003836480202153325,False
ISG20,ESR1,0.0038364024367183447,0.0038364024367183447,False
NMT1,LINC00987,0.003836392890661955,0.003836392890661955,False
PIGR,LRRC25,0.003836356569081545,0.003836356569081545,False
HOPX,GNLY,0.003836238058283925,0.003836238058283925,False
MBOAT2,EMCN,0.0038362371269613504,0.0038362371269613504,False
MARCH1,RTN1,0.003836221992969513,0.003836221992969513,False
GPRIN3,KLRC1,0.003836213843896985,0.003836213843896985,False
ERO1L,AOC3,0.003836141899228096,0.003836141899228096,False
HIST1H4C,WDFY4,0.0038361193146556616,0.0038361193146556616,False
GPR141,CD300E,0.0038361146580427885,0.0038361146580427885,False
COL6A2,RCN3,0.003836088813841343,0.0038360890466719866,False
CACNA2D4,LINC01088,0.003835981246083975,0.003835981246083975,False
HLA-DPA1,ACAP1,0.0038359742611646652,0.0038359742611646652,False
SPON2,RP11-148K1.12,0.0038359682075679302,0.0038359682075679302,False
RBP1,ITGB4,0.003835883690044284,0.0038358832243829966,False
AGPAT6,CLTCL1,0.0038358690217137337,0.0038358692545443773,False
FABP5,GCG,0.003835842479020357,0.003835842479020357,False
COTL1,CLEC1A,0.0038358373567461967,0.0038358373567461967,False
C1orf56,BIRC7,0.003835834562778473,0.0038358347956091166,False
RGCC,RP11-250B2.5,0.0038358191959559917,0.0038358191959559917,False
AP2B1,RP11-250B2.5,0.0038358191959559917,0.0038358191959559917,False
CTSW,AC020594.5,0.003835812211036682,0.003835812211036682,False
LAT2,CDH17,0.003835776587948203,0.003835776587948203,False
CEP55,PAX5,0.003835764480754733,0.003835764480754733,False
ARPC1A,PPP1R14A,0.0038357642479240894,0.0038357642479240894,False
SRSF10,BRCA2,0.0038357593584805727,0.0038357593584805727,False
GZMB,AQP9,0.0038357062730938196,0.0038357062730938196,False
MAF,HCAR2,0.00383568974211812,0.00383568974211812,False
SPINK1,AMY2A,0.0038356806617230177,0.0038356806617230177,False
XXbac-BPGBPG55C20.3,RP11-290F20.3,0.00383564829826355,0.00383564829826355,False
FTH1,TDO2,0.0038356308359652758,0.0038356308359652758,False
GNLY,EQTN,0.0038355791475623846,0.0038355793803930283,False
LINC01116,MT1F,0.003835549345239997,0.003835549345239997,False
PAEP,LILRA5,0.003835547948256135,0.003835547948256135,False
ERBB3,AP000692.10,0.003835526295006275,0.003835526295006275,True
PTTG1,RP11-1055B8.4,0.0038355104625225067,0.0038355104625225067,False
FAM49A,MMRN2,0.003835509065538645,0.003835509065538645,False
ATP2B1,PNLIPRP1,0.0038355060387402773,0.0038355060387402773,False
AL928768.3,CD27,0.0038355060387402773,0.0038355060387402773,False
DPT,MFAP4,0.003835502313449979,0.003835502313449979,False
KLHDC7B,BOC,0.0038354808930307627,0.0038354811258614063,False
NMUR2,IQGAP3,0.003835472743958235,0.003835472743958235,False
PEG10,ITGBL1,0.0038354601711034775,0.0038354601711034775,False
PSMA2.1,HPX,0.0038354459684342146,0.0038354459684342146,False
ISG15,EEF1A1,0.003835431532934308,0.003835431532934308,False
A1BG,STAP1,0.003835416166111827,0.003835416166111827,False
GLUL,C8orf34,0.0038353169802576303,0.0038353169802576303,False
ANXA1,FAM65C,0.003835313720628619,0.003835313720628619,False
TNFRSF1B,LRRC32,0.003835304407402873,0.003835304407402873,False
GSG1L,AKR1C3,0.003835301147773862,0.003835301147773862,False
FCGR1B,ZBTB16,0.003835282288491726,0.003835282288491726,False
MT2A,HDC,0.003835280891507864,0.003835280891507864,False
MGP,RP11-528G1.2,0.003835264826193452,0.003835264826193452,False
PARD6B,PTPRD,0.0038352624978870153,0.0038352624978870153,False
GTSE1,MTOR,0.0038352280389517546,0.0038352280389517546,False
COL5A1,ADH1B,0.0038352252449840307,0.0038352252449840307,False
GLIPR1,MMP9,0.003835137002170086,0.003835137002170086,False
SH2D1A,ITGA4,0.003835129551589489,0.003835129551589489,False
GLIPR1,RP11-325F22.2,0.0038350895047187805,0.0038350895047187805,False
LYZ,FAM49A,0.003835083916783333,0.003835083916783333,False
C12orf75,CLSPN,0.003835052717477083,0.003835052717477083,False
C10orf128,MS4A4A,0.0038350129034370184,0.0038350129034370184,False
TMC5,ACSL5,0.003834992181509733,0.003834992181509733,False
TLR4,A1BG-AS1,0.003834972158074379,0.003834972158074379,False
HBA2,MMRN2,0.0038349588867276907,0.0038349588867276907,False
RPS28,SPIB,0.0038349467795342207,0.0038349467795342207,False
DEFB1,APOC2,0.0038349302485585213,0.0038349302485585213,False
STEAP2,FAM83A,0.0038348978850990534,0.003834898117929697,False
CDKN2A,IFFO1,0.003834893461316824,0.003834893461316824,True
TM4SF4,RMRP,0.003834888804703951,0.003834888804703951,False
TESC,CA9,0.0038348736707121134,0.0038348736707121134,False
STEAP2,GZMA,0.0038348252419382334,0.0038348252419382334,False
CYBA,CD248,0.0038348017260432243,0.0038348017260432243,False
BTG2,CYSLTR2,0.0038348014932125807,0.0038348014932125807,False
