Regulator,Target,raw_importance,norm_importance,is_pdac_driver
AURKA,RP11-83M16.5,0.005404809955507517,0.005404809955507517,False
FOS,CYP11A1,0.005404626950621605,0.005404626950621605,True
ZNF662,GIMAP1,0.005404461175203323,0.005404461175203323,False
CDKN3,APOLD1,0.0054044597782194614,0.0054044597782194614,False
BCL2L1,KRT7,0.005404429975897074,0.005404429975897074,True
PLAT,SULF1,0.00540440296754241,0.005404403433203697,False
SNORA76,TIMP3,0.005404400639235973,0.005404401104897261,False
CD74,EFHD1,0.00540438387542963,0.00540438387542963,False
IL1RN,AC064834.1,0.005404316354542971,0.005404316354542971,False
LDB2,FMNL1,0.005404040217399597,0.005404040217399597,False
CD274,RP11-347P5.1,0.005403826478868723,0.005403826478868723,True
SMIM19,HAMP,0.005403689108788967,0.005403689108788967,False
SMIM19,HPR,0.005403689108788967,0.005403689108788967,False
SMIM19,RNF112,0.005403689108788967,0.005403689108788967,False
CST5,CRCT1,0.005403615068644285,0.005403615068644285,False
CCR7,GZMH,0.005403562914580107,0.005403562914580107,False
GUCY1A3,CACNA2D1,0.005403525661677122,0.005403525661677122,False
LCN2,CEACAM5,0.005403419956564903,0.005403419956564903,False
MIA,AKAP12,0.005403401330113411,0.005403401330113411,False
C19orf33,SIRPB2,0.005403236486017704,0.005403236486017704,False
GZMA,ITGA4,0.005402750335633755,0.005402750335633755,False
TGM2,FAM83A,0.005402599461376667,0.005402599461376667,False
TKT,LRRC2,0.005402497947216034,0.005402498412877321,False
C6orf15,NALCN,0.005402361508458853,0.005402361508458853,False
CLSPN,HSPB6,0.005402352660894394,0.005402352660894394,False
SULF1,AP1S2,0.0054023307748138905,0.0054023307748138905,False
TSPAN8,CTSD,0.005402256269007921,0.005402256269007921,False
RPL38,SRSF10,0.005402171052992344,0.005402171052992344,False
PALMD,RNASEH2B-AS1,0.005402061622589827,0.005402061622589827,False
CD68,HSPB6,0.005402012728154659,0.005402012728154659,False
FTL,MT1G,0.0054019056260585785,0.0054019056260585785,False
HMGB1,CSF3R,0.005401788745075464,0.005401788745075464,False
CDH17,GAS7,0.005401567090302706,0.005401567090302706,False
STEAP4,RP11-265N6.1,0.0054014939814805984,0.0054014939814805984,False
CXCL1,ACKR2,0.0054014939814805984,0.0054014939814805984,False
OASL,RP11-148K1.12,0.0054014939814805984,0.0054014939814805984,False
OASL,AC017002.1,0.0054014939814805984,0.0054014939814805984,False
OASL,MMP17,0.0054014939814805984,0.0054014939814805984,False
VDAC3,LOXL3,0.005401188973337412,0.005401188973337412,False
RAMP1,SULF1,0.00540117034688592,0.005401170812547207,False
PLAT,TCF4,0.005401120521128178,0.005401120521128178,False
CORO1A,CD8B,0.005400960799306631,0.005400960799306631,False
KRT7,EMR1,0.005400896538048983,0.00540089700371027,False
ABL2,LRRN4CL,0.005400859285145998,0.005400859285145998,False
C15orf48,COL4A2,0.005400686990469694,0.005400686990469694,False
TROAP,ATP10A,0.005400600377470255,0.005400600377470255,False
TPX2,CLSPN,0.005400550551712513,0.005400550551712513,False
NFAM1,HIST2H2AC,0.005400363821536303,0.005400363821536303,False
NAMPT,LINC00504,0.005400283262133598,0.005400283262133598,False
SLC1A3,ACAP1,0.0054002488031983376,0.0054002488031983376,False
MIA,CALCRL,0.005400076974183321,0.005400076974183321,False
KLK10,RNASEH2B-AS1,0.005400056950747967,0.005400056950747967,False
MT1X,EDIL3,0.0053999703377485275,0.0053999703377485275,False
ERBB3,SLC40A1,0.005399937741458416,0.005399937741458416,True
TES,BTBD19,0.00539984880015254,0.00539984880015254,False
FAM3C,CAPSL,0.005399823654443026,0.005399823654443026,False
TMEM45A,IGFBP3,0.0053998203948140144,0.0053998203948140144,False
FAM83A,CDA,0.005399706773459911,0.005399706773459911,False
BTG1,EGR2,0.005399698857218027,0.005399698857218027,False
AP2B1,FGA,0.005399617832154036,0.005399617832154036,False
LAMB3,DCN,0.005399466026574373,0.005399466026574373,False
CEACAM5,KLK12,0.0053994613699615,0.0053994613699615,False
LAMA2,CGB7,0.005399441812187433,0.0053994422778487206,False
HLA-DQB1,FAM21D,0.005399357061833143,0.005399357061833143,False
HLA-DQB1,CXCL10,0.005399357061833143,0.005399357061833143,False
DKK1,COTL1,0.005399337504059076,0.005399337504059076,False
TCN1,CEACAM6,0.005399292800575495,0.005399292800575495,False
RARRES3,BTG2,0.005399287212640047,0.005399287212640047,False
CXCL17,TFF2,0.005399285349994898,0.005399285349994898,False
CST6,PHACTR1,0.0053991712629795074,0.0053991712629795074,False
CST6,FPR2,0.0053991712629795074,0.0053991712629795074,False
CLSPN,CCAT1,0.005399052519351244,0.005399052519351244,False
MGST1,DCLK2,0.0053990501910448074,0.005399050656706095,False
PRC1,QPRT,0.0053989579901099205,0.0053989579901099205,False
SCD,TCF4,0.005398900248110294,0.005398900248110294,False
FPR1,DUSP2,0.005398887675255537,0.005398887675255537,False
BTG1,SPRR2A,0.005398848559707403,0.005398848559707403,False
TMBIM4.1,APCDD1,0.005398784764111042,0.005398784764111042,False
AGR2,CDH5,0.005398768000304699,0.005398768000304699,False
AGR2,NPIPA5,0.005398768000304699,0.005398768000304699,False
AGR2,PTX3,0.005398768000304699,0.005398768000304699,False
GAL,PPP1R14A,0.005398719571530819,0.005398719571530819,False
ID1,TMEM204,0.0053985570557415485,0.0053985570557415485,False
MS4A6A,CRYAB,0.005398467183113098,0.005398467183113098,False
KRT5,AC006262.5,0.005398410372436047,0.005398410372436047,False
NMB,RNASE6,0.0053983768448233604,0.0053983768448233604,False
SPC25,INHBA,0.0053982860408723354,0.0053982860408723354,False
VDAC3,TPT1,0.005398271605372429,0.005398271605372429,False
CST6,MMP3,0.005398191511631012,0.005398191511631012,False
CST6,GRIN2B,0.005398191511631012,0.005398191511631012,False
RP11-356C4.3,RP11-841O20.2,0.005398157984018326,0.005398157984018326,False
TACSTD2,CYP3A5,0.005398134235292673,0.005398134235292673,False
BTK,HLA-DRA,0.005398117937147617,0.005398117937147617,False
BICC1,CLPS,0.005398061126470566,0.005398061126470566,False
MIR205HG,HIST1H1C,0.0053975218906998634,0.0053975218906998634,False
HOXB2,CXCR3,0.0053975218906998634,0.0053975218906998634,False
ERO1L,COX4I2,0.005397422704845667,0.005397423170506954,False
LAMA3,PLAU,0.005397385451942682,0.005397385451942682,False
SRGN,RNU12,0.005397343076765537,0.005397343076765537,False
PKIB,RUNX2,0.005397196859121323,0.005397196859121323,False
CXCL1,AP000318.2,0.005397134460508823,0.005397134460508823,False
ANKRD37,RP11-373D23.3,0.0053970590233802795,0.0053970590233802795,False
ERO1L,C1QTNF7,0.0053970408625900745,0.0053970408625900745,False
KRT19,MALAT1,0.005396936554461718,0.005396936554461718,False
IFIT2,AGT,0.0053969188593328,0.0053969188593328,False
MB21D2,CD6,0.005396883934736252,0.005396883934736252,False
DMBT1,CP,0.005396849941462278,0.005396849941462278,False
DPP4,SLC25A34,0.0053968271240592,0.0053968271240592,False
RUNX2,NFKBIA,0.005396807100623846,0.005396807100623846,False
FAM3B,CTSK,0.005396769382059574,0.005396769382059574,False
PRR11,SASH3,0.005396730732172728,0.005396730732172728,False
PRR11,JAM3,0.005396730732172728,0.005396730732172728,False
PRR11,SLIT2,0.005396730732172728,0.005396730732172728,False
OTUD1,DPEP2,0.005396703258156776,0.005396703723818064,False
CAV2,PTRF,0.0053966594859957695,0.0053966594859957695,False
MUC5B,FPR1,0.005396611522883177,0.005396611522883177,False
PIK3CG,CSTA,0.005396538879722357,0.005396538879722357,False
RET,GPR160,0.005396519787609577,0.005396519787609577,False
SLPI,CD4,0.005396503489464521,0.005396503489464521,False
CEP55,ASGR2,0.005396436434239149,0.005396436434239149,False
ASPM,IGFBP5,0.005396381486207247,0.005396381486207247,False
CEACAM6,MCOLN2,0.005396309774369001,0.005396310240030289,False
CDCA3,SPC25,0.005396030843257904,0.005396030843257904,False
CDH23,KCND2,0.005395806394517422,0.005395806394517422,False
HLA-G,RP13-650J16.1,0.00539576867595315,0.00539576867595315,False
IFIT3,MMP2,0.005395744927227497,0.005395744927227497,False
SMC4,GPR173,0.0053957425989210606,0.0053957425989210606,False
AKR1C2,GNG11,0.005395735614001751,0.005395735614001751,False
ARHGAP22,MMP9,0.005395627114921808,0.005395627114921808,False
SCGB2A1,RIMKLB,0.005395609885454178,0.005395609885454178,False
PLIN2,INSIG1,0.005395554471760988,0.005395554471760988,False
SLC2A1,F3,0.005395327229052782,0.005395327229052782,False
CEP55,FABP1,0.00539532583206892,0.00539532583206892,False
IGF2,CHN1,0.005395070184022188,0.005395070184022188,False
ISG20,RP6-109B7.5,0.005395031999796629,0.005395031999796629,False
ISG20,RP11-108M9.6,0.005395031999796629,0.005395031999796629,False
TEX9,PCK1,0.005394977983087301,0.005394977983087301,False
ADM5,AC002456.2,0.005394909996539354,0.005394909996539354,False
MKI67,SYNPO2,0.005394903477281332,0.005394903477281332,False
C15orf48,AC006159.3,0.005394900217652321,0.005394900217652321,False
RNASE1,RP11-556E13.1,0.005394881125539541,0.005394881125539541,False
PODXL,LAMA3,0.005394864361733198,0.005394864361733198,False
TUBA1B,CKAP2,0.005394694395363331,0.005394694395363331,False
UBE2S,MRVI1,0.005394660402089357,0.005394660402089357,False
EMP3,CDA,0.005394618026912212,0.005394618026912212,False
FXYD2,ADH1B,0.005394609645009041,0.005394609645009041,False
IL23A,MFAP2,0.005394600331783295,0.005394600331783295,False
RNASE1,PDGFRB,0.0053945863619446754,0.0053945863619446754,False
CKAP2,SMIM6,0.005394442472606897,0.005394442938268185,False
RP11-462G2.1,CDH6,0.005394411738961935,0.005394411738961935,False
CCR6,C9orf24,0.005394387990236282,0.005394387990236282,False
HIST1H4C,RP11-323J4.1,0.005394341889768839,0.005394341889768839,False
RPL37A,PSMA2.1,0.005394207313656807,0.005394207313656807,False
RAMP1,ACTA2,0.00539418775588274,0.00539418775588274,False
TFPI,WFDC1,0.005394144915044308,0.005394144915044308,False
CD163,LGALS2,0.005394136067479849,0.005394136067479849,False
AC005550.3,CAMK4,0.0053941234946250916,0.0053941234946250916,False
PTRF,STX11,0.005393911153078079,0.005393911153078079,False
AMIGO2,PODXL,0.005393889266997576,0.005393889266997576,False
SOD2,MFAP5,0.0053938585333526134,0.0053938585333526134,False
TIMP3,ADAM12,0.005393835250288248,0.005393835715949535,False
CXCL3,G0S2,0.00539359962567687,0.00539359962567687,False
MCAM,UPK2,0.005393588449805975,0.005393588449805975,False
CTSS,SLC38A11,0.005393458064645529,0.005393458064645529,False
SCD,HCAR3,0.005393390078097582,0.005393390078097582,False
TMSB4X,FST,0.005393379833549261,0.005393379833549261,False
SNCG,RNASEH2B-AS1,0.005393218714743853,0.005393218714743853,False
KRT6B,TNFSF14,0.005393176339566708,0.005393176339566708,False
IFI27,EMR1,0.005392992869019508,0.005392993334680796,False
C19orf77,MIR146A,0.005392882041633129,0.005392882041633129,False
SCEL,FBLN2,0.005392857361584902,0.005392857361584902,False
TINAGL1,RP11-701P16.5,0.005392853636294603,0.005392854101955891,False
TIMP1,NALCN,0.005392842460423708,0.005392842460423708,False
PRAP1,HSPB6,0.005392781924456358,0.005392781924456358,False
IFIT3,ARHGAP31,0.005392757244408131,0.005392757244408131,False
HMGA2,CSF1R,0.0053925770334899426,0.0053925770334899426,False
TNFAIP2,LGMN,0.005392511375248432,0.005392511375248432,False
TEX9,ALB,0.0053921896032989025,0.0053921896032989025,False
SLC6A8,PPP1R1B,0.005392159800976515,0.005392159800976515,False
MIR497HG,PCCA,0.005392128601670265,0.005392128601670265,False
ABCA6,FBXO2,0.005392075516283512,0.005392075516283512,False
RARRES2,DZIP1,0.005391966551542282,0.005391966551542282,False
CDK1,TNNI3K,0.005391963757574558,0.005391963757574558,False
PCCA,IGFBP5,0.0053919474594295025,0.0053919474594295025,False
EDN1,EDIL3,0.005391925573348999,0.005391925573348999,False
MDK,FBP1,0.0053919111378490925,0.0053919111378490925,False
PON3,EMR2,0.005391708575189114,0.005391708575189114,False
CCAT1,LAX1,0.005391640122979879,0.005391640122979879,False
RP11-403P17.3,FMNL1,0.005391478538513184,0.005391478538513184,False
TFPI2,SLC16A10,0.005391331389546394,0.005391331389546394,False
ANGPTL4,APOBEC3A,0.005391264334321022,0.005391264334321022,False
C12orf36,GLDN,0.005391235463321209,0.005391235463321209,False
FCRL2,S100A9,0.005391145125031471,0.005391145125031471,False
IL32,RP11-557H15.4,0.0053910925053060055,0.0053910925053060055,False
HLA-B,AC093382.1,0.005391070153564215,0.005391070153564215,False
AQP5,CES1,0.005391046404838562,0.005391046404838562,False
SMC4,BIRC5,0.005390993319451809,0.005390993319451809,False
HLA-G,MXRA5,0.005390826612710953,0.005390826612710953,False
CALB2,COL6A2,0.005390712060034275,0.005390712060034275,False
ITGB4,PAK3,0.005390662234276533,0.005390662234276533,False
TSC2,ITGAX,0.00539064547047019,0.00539064547047019,True
LYNX1,PCK1,0.005390613805502653,0.005390613805502653,False
VAV3,TM4SF20,0.005390610080212355,0.005390610080212355,False
RP11-536O18.2,PCSK1N,0.005390584003180265,0.005390584003180265,False
NMT1,RPL3,0.005390577018260956,0.005390577483922243,False
S100A14,IL10RA,0.005390533711761236,0.0053905341774225235,False
ALDH1A1,RP4-728D4.2,0.005390428937971592,0.005390428937971592,False
CDH17,ORM2,0.005390371661633253,0.005390371661633253,False
CDH17,TRAPPC3L,0.005390371661633253,0.005390371661633253,False
LCP1,GPRIN3,0.00539021659642458,0.00539021659642458,False
TMC5,TCF4,0.00539015419781208,0.00539015419781208,False
MIA,MUC5B,0.0053900666534900665,0.0053900666534900665,False
NR2F1,RP4-539M6.22,0.005390064790844917,0.005390064790844917,False
SCEL,EGFR,0.005390037316828966,0.005390037316828966,False
ITGBL1,PDLIM3,0.005390027537941933,0.005390027537941933,False
IFIT1,RECK,0.005389993544667959,0.005389993544667959,False
RPLP0,RP11-323J4.1,0.005389961879700422,0.005389961879700422,False
SELL,LIMD2,0.005389893427491188,0.005389893427491188,False
HMGB2,CISH,0.005389887373894453,0.005389887373894453,False
PALMD,TGFBI,0.00538986548781395,0.00538986548781395,False
VDR,STON1,0.005389663856476545,0.005389664322137833,False
SLPI,ARHGDIB,0.005389460828155279,0.005389460828155279,False
TSPAN8,ZC3H12D,0.005389281082898378,0.005389281082898378,False
ITGA3,A2M,0.005389250349253416,0.005389250349253416,False
ITGA3,FGL1,0.005389250349253416,0.005389250349253416,False
ARL14,ACKR2,0.0053892433643341064,0.0053892433643341064,False
RPS28,RP11-108M9.6,0.005389019846916199,0.005389019846916199,False
RPS28,RP6-109B7.5,0.005389019846916199,0.005389019846916199,False
NUPR1,EEF1G,0.005389014724642038,0.005389014724642038,False
NPL,ADM5,0.005388924852013588,0.005388924852013588,False
IL23R,RP4-728D4.2,0.005388863850384951,0.005388863850384951,False
CDHR2,GPR173,0.005388746969401836,0.005388746969401836,False
RARRES3,C5orf46,0.0053887381218373775,0.0053887381218373775,False
AKT1,HBB,0.005388734862208366,0.005388734862208366,True
GTSE1,CLEC12A,0.005388614255934954,0.005388614255934954,False
ANGPTL4,FGD2,0.005388380493968725,0.005388380493968725,False
STMN1,RP11-504A18.1,0.005388372577726841,0.005388372577726841,False
STMN1,FIBCD1,0.005388372577726841,0.005388372577726841,False
COTL1,RP11-544D21.2,0.005388364195823669,0.005388364195823669,False
GZMB,AC092580.4,0.005388202611356974,0.005388202611356974,False
LRRC39,RP11-94L15.2,0.005388043820858002,0.005388044286519289,False
BICC1,RP11-367G6.3,0.00538804242387414,0.0053880419582128525,False
BICC1,CD48,0.00538804242387414,0.0053880419582128525,False
ITGA4,EVI2A,0.005388000980019569,0.005388000980019569,False
RARRES2,ADAM12,0.005387865472584963,0.00538786593824625,False
IGFBP3,FBXO2,0.005387796554714441,0.005387796554714441,False
PSCA,CALB2,0.00538773275911808,0.00538773275911808,False
CP,IFFO1,0.005387657321989536,0.005387657321989536,False
MYL9,CCL5,0.005387655925005674,0.005387655925005674,False
SERPINA5,GABRP,0.005387637764215469,0.005387637764215469,False
G0S2,CYP11A1,0.005387591198086739,0.005387591198086739,False
ARL4C,MIR497HG,0.005387566983699799,0.005387566983699799,False
CKAP2,CPT1C,0.0053875441662967205,0.0053875441662967205,False
RP11-323J4.1,MEF2C,0.005387383978813887,0.005387383978813887,False
CAV1,GNG11,0.005387279205024242,0.005387279205024242,False
F3,TLR4,0.005387188866734505,0.005387189332395792,False
RP11-350J20.12,CLSTN2,0.005387164186686277,0.005387164186686277,False
MXRA8,CALB2,0.005387124605476856,0.005387124605476856,False
WFDC1,PTPRS,0.005387086886912584,0.005387086886912584,False
CYR61,MB21D2,0.0053870840929448605,0.0053870840929448605,False
CXCL6,CXCL9,0.0053870826959609985,0.0053870826959609985,False
GPRC5A,FCRL2,0.005387021694332361,0.005387021694332361,False
GPRC5A,MIR142,0.005387021694332361,0.005387021694332361,False
PLIN2,CCL4,0.005386912729591131,0.005386912729591131,False
PON2,C11orf21,0.005386808887124062,0.005386808887124062,False
KLK1,DUSP4,0.005386680830270052,0.005386680830270052,False
LAMA3,ADH1B,0.0053865029476583,0.0053865029476583,False
CST1,CLEC1A,0.005386502016335726,0.005386502016335726,False
RPLP0,CFD,0.005386469420045614,0.005386469420045614,False
LINC00242,CLEC7A,0.005386442877352238,0.005386442877352238,False
FGD2,UNC5B-AS1,0.005386386997997761,0.005386386997997761,False
CDH17,TFF2,0.005386350676417351,0.005386350676417351,False
PBX1,CYTIP,0.005386278033256531,0.005386278033256531,False
MUC5B,TDO2,0.0053862701170146465,0.0053862701170146465,False
ACTA2,ZNF331,0.0053861020132899284,0.0053861020132899284,True
ARHGEF25,QPCT,0.005386078264564276,0.005386078264564276,False
TNFRSF11B,ACAP1,0.005386014468967915,0.005386014468967915,False
CALD1,BASP1,0.0053859311155974865,0.0053859311155974865,False
RPL36A,GNAO1,0.00538580073043704,0.00538580073043704,False
RPL38,WFDC1,0.005385742522776127,0.005385742522776127,False
S100P,RP5-839B4.8,0.005385641008615494,0.005385641008615494,False
S100P,LGI2,0.005385641008615494,0.005385641008615494,False
IL32,RP11-338I21.1,0.005385585129261017,0.005385585129261017,False
RARRES1,KCND2,0.005385554861277342,0.005385554861277342,False
AC017002.1,RP11-626H12.2,0.005385527387261391,0.005385527387261391,False
PTCH2,LINC00707,0.005385498981922865,0.005385498981922865,False
APOBR,IL1RN,0.0053854710422456264,0.0053854710422456264,False
VDAC3,DPEP2,0.0053854030556976795,0.005385403521358967,False
CLDN10,SLA2,0.005385361611843109,0.005385361611843109,False
S100A11,AP000692.10,0.005385310854762793,0.005385310854762793,False
PRSS3,AGT,0.005385307129472494,0.005385307129472494,False
SLC40A1,PLEK,0.005385304801166058,0.005385304801166058,False
SLC40A1,CD27,0.005385304801166058,0.005385304801166058,False
SLC40A1,CD1C,0.005385304801166058,0.005385304801166058,False
SLC40A1,SLC35D3,0.005385304801166058,0.005385304801166058,False
SLC40A1,CD19,0.005385304801166058,0.005385304801166058,False
NUSAP1,CLSPN,0.00538528710603714,0.00538528710603714,False
NES,MT1E,0.005385123193264008,0.005385123193264008,False
AGPAT6,CLSTN2,0.005385078024119139,0.005385078024119139,False
STC1,RP11-796E2.4,0.005384984891861677,0.005384984891861677,False
GGH,STEAP1,0.005384974181652069,0.005384974181652069,False
SRPX,GATA3,0.005384935066103935,0.005384935066103935,False
VDAC3,CD37,0.005384824238717556,0.005384824238717556,False
PDZK1IP1,CTSD,0.005384603049606085,0.005384603049606085,False
CD2,DUSP2,0.005384598392993212,0.005384598392993212,False
ABL2,RP11-431K24.3,0.00538454158231616,0.00538454158231616,False
UBE2T,RN7SL832P,0.0053843287751078606,0.0053843287751078606,False
FTH1,C9,0.0053842575289309025,0.0053842575289309025,False
COL18A1,KCND2,0.005384230520576239,0.005384230520576239,False
CDK4,CD7,0.005384145770221949,0.005384145770221949,True
SAT1,C9orf47,0.00538407638669014,0.00538407638669014,False
NEXN,PLIN2,0.005383933428674936,0.005383933428674936,False
SNCG,VNN1,0.0053838505409657955,0.0053838505409657955,False
NALCN,HMGA2,0.005383738316595554,0.005383738316595554,False
FTH1,SQLE,0.005383468698710203,0.005383468698710203,False
CCDC102B,ENG,0.005383343435823917,0.005383343435823917,False
ARHGDIB,RP1-29C18.10,0.005383322015404701,0.005383322015404701,False
GPX2,CFTR,0.005383315030485392,0.005383315030485392,False
CD8B,HOPX,0.005383262410759926,0.005383262410759926,False
HPCAL1,CTRC,0.005383217707276344,0.005383217707276344,False
HPCAL1,NRXN2,0.005383217707276344,0.005383217707276344,False
ITK,MMP1,0.005383103620260954,0.005383103620260954,False
FABP3,RASSF2,0.005383048206567764,0.005383048206567764,False
SAA2,CD96,0.005383036099374294,0.005383036099374294,False
COL6A1,EOMES,0.005382760893553495,0.005382760893553495,False
SAA2,RP11-265N6.1,0.005382708739489317,0.005382708739489317,False
SNORA76,C1orf54,0.005382473114877939,0.005382473114877939,False
RP11-841O20.2,ALB,0.00538244703784585,0.00538244703784585,False
HPGD,SRPX,0.00538242282345891,0.00538242282345891,False
QPCT,SCGB2A1,0.005382337141782045,0.005382337141782045,False
RBP1,VIM,0.005382319446653128,0.005382319446653128,False
EEF1A1,CADPS,0.005382251460105181,0.005382251460105181,False
ISG20,PRTG,0.005382229574024677,0.005382229574024677,False
TM4SF4,CLDN11,0.005381878465414047,0.005381878465414047,False
RAD51AP1,FAM124A,0.005381870549172163,0.005381870549172163,False
GPR65,CD79A,0.005381865426898003,0.005381865426898003,False
KRT6B,KCNE1,0.005381810944527388,0.005381810944527388,False
NDRG1,RP11-841O20.2,0.0053817653097212315,0.0053817653097212315,False
SLPI,GAL,0.005381743423640728,0.005381743423640728,False
KRT17,IL1RL1,0.005381709896028042,0.005381709896028042,False
SFN,CDA,0.0053816852159798145,0.0053816852159798145,False
COMP,LTBP2,0.005381644703447819,0.005381644703447819,False
AP2B1,CLSTN2,0.0053816139698028564,0.0053816139698028564,False
